Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2021-09-08,46.86,45.73,47.27,45.27,4.42M,3.10%,47.00142857142857,45.58857142857143,45.501428571428576,1.1426202135359302,45.45,45.77,47.12
2021-09-09,47.5,47.18,49.71,47.05,9.63M,1.36%,47.06142857142857,45.81,45.64190476190476,1.1583526891154057,46.86,45.45,45.77
2021-09-10,47.69,47.7,48.64,47.45,4.22M,0.40%,46.92571428571428,46.02785714285715,45.69190476190476,0.9853063338010764,47.5,46.86,45.45
2021-09-13,44.45,48.45,48.95,44.12,9.30M,-6.79%,46.40571428571429,46.02785714285714,45.66571428571429,1.2045588008735315,47.69,47.5,46.86
2021-09-14,43.82,43.64,44.49,42.86,5.47M,-1.43%,45.934285714285714,45.96928571428572,45.60952380952381,1.4902892017195557,44.45,47.69,47.5
2021-09-15,44.2,43.95,44.77,43.78,2.37M,0.87%,45.71,45.97714285714285,45.53761904761905,1.6306644862345798,43.82,44.45,47.69
2021-09-16,44.9,44.45,46.0,44.45,4.58M,1.58%,45.631428571428565,46.10071428571429,45.52095238095238,1.6582966016511174,44.2,43.82,44.45
2021-09-17,43.86,44.98,45.17,43.68,2.46M,-2.31%,45.20285714285715,46.10214285714286,45.46,1.6754373984695845,44.9,44.2,43.82
2021-09-20,43.95,43.99,44.23,43.42,1.07M,0.21%,44.69571428571429,45.87857142857143,45.43857142857143,1.3744678623969304,43.86,44.9,44.2
2021-09-21,42.27,44.0,44.67,42.27,2.03M,-3.83%,43.92142857142858,45.42357142857143,45.32571428571429,0.8222616893145457,43.95,43.86,44.9
2021-09-22,41.23,42.95,42.95,39.74,5.07M,-2.47%,43.46142857142856,44.93357142857143,45.17238095238096,1.2609444683970428,42.27,43.95,43.86
2021-09-23,39.68,41.23,42.27,39.14,3.12M,-3.75%,42.87,44.40214285714286,44.93619047619048,1.8824629257084569,41.23,42.27,43.95
2021-09-24,39.75,39.32,40.64,38.91,2.25M,0.16%,42.23428571428571,43.972142857142856,44.72952380952381,2.097560941847008,39.68,41.23,42.27
2021-09-27,38.64,39.74,40.43,37.74,2.07M,-2.79%,41.34,43.48571428571429,44.51380952380952,2.106070590776476,39.75,39.68,41.23
2021-09-28,41.45,38.73,41.45,38.73,2.52M,7.27%,40.99571428571429,43.09928571428571,44.400000000000006,1.800239402069114,38.64,39.75,39.68
2021-09-29,39.55,42.09,42.55,39.27,3.74M,-4.58%,40.36714285714286,42.53142857142858,44.04142857142857,1.2936861325391469,41.45,38.64,39.75
2021-09-30,40.36,39.59,41.36,38.83,4.27M,2.07%,40.09428571428572,42.00785714285714,43.64714285714286,0.9916124434957118,39.55,41.45,38.64
2021-10-01,40.5,40.95,41.18,40.01,2.37M,0.34%,39.99,41.72571428571429,43.285714285714285,0.8849105416181752,40.36,39.55,41.45
2021-10-04,40.99,40.32,41.31,39.1,1.94M,1.21%,40.17714285714286,41.52357142857142,42.99380952380952,0.9449111825232246,40.5,40.36,39.55
2021-10-05,40.81,40.92,41.64,40.51,1.89M,-0.44%,40.32857142857143,41.28142857142858,42.75761904761905,0.9499724306778096,40.99,40.5,40.36
2021-10-06,39.55,40.73,41.0,39.55,1.38M,-3.10%,40.45857142857143,40.89928571428571,42.47666666666667,0.7131252477986588,40.81,40.99,40.5
2021-10-07,39.45,39.95,40.5,39.45,1.06M,-0.23%,40.17285714285715,40.58428571428572,42.12380952380952,0.6473204844001996,39.55,40.81,40.99
2021-10-08,39.19,40.32,40.32,39.04,876.15K,-0.67%,40.121428571428574,40.24428571428572,41.72809523809524,0.7157380473198667,39.45,39.55,40.81
2021-10-11,38.05,39.32,39.32,37.73,661.65K,-2.92%,39.791428571428575,39.94285714285714,41.26904761904762,1.044452465352676,39.19,39.45,39.55
