Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2002-03-20,11.1,11.1,11.1,11.1,8.41K,10.34%,10.687142857142858,9.775,9.104285714285714,0.7774469818089312,10.06,9.88,9.88
2002-03-21,11.49,11.49,11.49,11.49,7.01K,3.51%,10.754285714285714,10.022142857142857,9.292857142857144,0.8295351538232594,11.1,10.06,9.88
2002-03-26,12.52,12.52,12.52,12.52,4.20K,8.96%,10.835714285714284,10.342857142857142,9.518571428571429,0.98067760830386,11.49,11.1,10.06
2002-03-28,13.02,13.02,13.02,13.02,5.61K,3.99%,11.135714285714284,10.674285714285714,9.763333333333334,1.2848068226113136,12.52,11.49,11.1
2002-04-01,14.06,14.06,14.06,14.06,92.50K,7.99%,11.732857142857142,11.00357142857143,10.053809523809525,1.548275538415935,13.02,12.52,11.49
2002-04-02,15.09,15.09,15.09,15.09,142.95K,7.33%,12.477142857142857,11.47,10.39857142857143,1.7484537386475194,14.06,13.02,12.52
2002-04-03,15.77,15.77,15.77,15.77,176.59K,4.51%,13.292857142857144,11.910714285714286,10.79285714285714,1.7647069094301435,15.09,14.06,13.02
2002-04-04,15.91,15.84,15.91,15.84,488.41K,0.89%,13.98,12.33357142857143,11.176666666666668,1.7039561809702384,15.77,15.09,14.06
2002-04-05,15.88,15.88,15.88,15.88,619.45K,-0.19%,14.607142857142858,12.680714285714286,11.550476190476193,1.4187754612777257,15.91,15.77,15.09
2002-04-08,15.52,15.91,15.91,15.52,986.64K,-2.27%,15.035714285714286,12.935714285714283,11.907142857142857,1.100679443841508,15.88,15.91,15.77
2002-04-10,14.41,14.41,14.41,14.41,322.34K,-7.15%,15.234285714285711,13.185,12.194285714285714,0.7440174089105153,15.52,15.88,15.91
2002-04-16,13.34,13.34,13.34,13.34,30.83K,-7.43%,15.131428571428572,13.432142857142855,12.37952380952381,0.9536496311788892,14.41,15.52,15.88
2002-04-18,12.88,13.24,13.24,12.88,238.25K,-3.45%,14.815714285714288,13.646428571428572,12.585238095238095,1.279724672769596,13.34,14.41,15.52
2002-04-19,13.16,12.84,13.16,12.84,552.18K,2.17%,14.442857142857145,13.867857142857144,12.754761904761908,1.334400168436673,12.88,13.34,14.41
2002-05-02,14.2,14.2,14.2,14.2,140.15K,7.90%,14.198571428571428,14.089285714285714,12.955238095238096,1.1670822389107651,13.16,12.88,13.34
2002-05-03,15.2,15.2,15.2,15.2,110.72K,7.04%,14.10142857142857,14.354285714285712,13.154285714285717,1.023237160053473,14.2,13.16,12.88
2002-05-06,16.3,16.3,16.3,16.3,322.34K,7.24%,14.212857142857144,14.624285714285715,13.36142857142857,1.2258699534849344,15.2,14.2,13.16
2002-05-07,17.52,17.52,17.52,17.52,140.15K,7.48%,14.657142857142858,14.945714285714288,13.675714285714283,1.7575144787048431,16.3,15.2,14.2
2002-05-09,16.95,16.95,16.95,16.95,5.61K,-3.25%,15.172857142857143,15.152142857142858,14.012380952380951,1.8345636564381809,17.52,16.3,15.2
2002-05-13,17.77,17.77,17.77,17.77,242.45K,4.84%,15.87142857142857,15.343571428571428,14.38809523809524,1.7447867928148058,16.95,17.52,16.3
2002-05-14,17.77,17.77,17.77,17.77,305.52K,0.00%,16.529999999999998,15.486428571428572,14.755238095238097,1.3833775093348022,17.77,16.95,17.52
2002-05-15,17.8,17.8,17.8,17.8,273.29K,0.17%,17.044285714285714,15.62142857142857,15.074285714285717,0.9844602098418888,17.77,17.77,16.95
2002-05-16,18.2,17.48,18.87,17.48,373.49K,2.25%,17.472857142857144,15.787142857142856,15.393809523809525,0.64077334229079,17.8,17.77,17.77
2002-05-17,19.55,16.84,19.55,16.84,112.12K,7.42%,17.937142857142856,16.075,15.72857142857143,0.8055580733403692,18.2,17.8,17.77
2002-05-24,18.12,18.12,18.12,18.12,2.80K,-7.31%,18.02285714285714,16.34,15.97142857142857,0.785444975490867,19.55,18.2,17.8
2002-05-27,17.7,17.7,17.7,17.7,193.40K,-2.32%,18.130000000000003,16.65142857142857,16.144761904761907,0.6550318058435841,18.12,19.55,18.2
2002-05-28,17.27,17.27,17.27,17.27,14.01K,-2.43%,18.05857142857143,16.965,16.248571428571427,0.7244176643214821,17.7,18.12,19.55
2002-05-29,16.84,16.84,16.84,16.84,2.80K,-2.49%,17.925714285714285,17.227857142857143,16.299523809523812,0.8589500789308278,17.27,17.7,18.12
2002-05-30,16.45,16.45,16.45,16.45,2.80K,-2.32%,17.732857142857142,17.388571428571428,16.325238095238095,1.0269974729880516,16.84,17.27,17.7
2002-05-31,16.05,16.05,16.05,16.05,4.20K,-2.43%,17.425714285714285,17.449285714285715,16.333333333333332,1.1748596674051188,16.45,16.84,17.27
2002-06-03,16.05,16.05,16.05,16.05,280.29K,0.00%,16.925714285714285,17.431428571428572,16.35857142857143,0.8074415797826637,16.05,16.45,16.84
2002-06-04,15.77,15.77,15.77,15.77,220.03K,-1.74%,16.59,17.306428571428572,16.423333333333332,0.7108914591318988,16.05,16.05,16.45
2002-06-05,15.7,15.7,15.7,15.7,476.50K,-0.44%,16.304285714285715,17.217142857142857,16.535714285714285,0.5803406224754963,15.77,16.05,16.05
2002-06-06,15.52,15.52,15.52,15.52,434.46K,-1.15%,16.054285714285715,17.056428571428572,16.66142857142857,0.4593058945429594,15.7,15.77,16.05
2002-06-07,15.56,15.56,15.56,15.56,490.52K,0.26%,15.87142857142857,16.89857142857143,16.775714285714283,0.3313320877623407,15.52,15.7,15.77
2002-06-10,15.7,15.66,15.7,15.66,214.43K,0.90%,15.764285714285716,16.748571428571427,16.84714285714286,0.2132961277080171,15.56,15.52,15.7
2002-06-11,16.05,15.77,16.05,15.77,263.48K,2.23%,15.764285714285714,16.595000000000002,16.887619047619047,0.2132961277080171,15.7,15.56,15.52
2002-06-12,15.73,15.84,15.84,15.73,257.87K,-1.99%,15.718571428571428,16.322142857142858,16.86047619047619,0.1721848397728862,16.05,15.7,15.56
2002-06-13,15.88,15.8,15.88,15.8,336.35K,0.95%,15.734285714285717,16.162142857142857,16.782380952380954,0.1823784657296489,15.73,16.05,15.7
2002-06-14,15.98,15.84,15.98,15.84,389.61K,0.63%,15.774285714285714,16.039285714285715,16.73619047619048,0.2031302654995111,15.88,15.73,16.05
2002-07-04,16.05,16.05,16.05,16.05,14.01K,0.44%,15.85,15.952142857142857,16.654285714285713,0.1909624744986983,15.98,15.88,15.73
2002-07-08,16.02,16.02,16.02,16.02,9.81K,-0.19%,15.915714285714284,15.893571428571429,16.57095238095238,0.1490924928645729,16.05,15.98,15.88
2002-07-10,16.02,16.02,16.02,16.02,11.21K,0.00%,15.96142857142857,15.86285714285714,16.486190476190476,0.1176759068272754,16.02,16.05,15.98
2002-07-12,16.05,16.05,16.05,16.05,7.01K,0.19%,15.961428571428572,15.86285714285714,16.383809523809525,0.1176759068272754,16.02,16.02,16.05
2002-07-15,16.09,16.09,16.09,16.09,8.41K,0.25%,16.012857142857143,15.865714285714288,16.219047619047622,0.0677530529974869,16.05,16.02,16.02
2002-07-18,16.09,16.09,16.09,16.09,7.01K,0.00%,16.04285714285714,15.888571428571428,16.12238095238095,0.0398807746976076,16.09,16.05,16.02
2002-07-22,16.13,16.13,16.13,16.13,14.01K,0.25%,16.064285714285713,15.919285714285715,16.047619047619047,0.0407664661445012,16.09,16.09,16.05
2002-07-24,16.09,16.09,16.09,16.09,14.01K,-0.25%,16.07,15.96,15.991428571428573,0.0412310562562523,16.13,16.09,16.09
2002-07-26,16.2,16.2,16.2,16.2,21.02K,0.68%,16.095714285714287,16.005714285714284,15.96095238095238,0.0576937728752312,16.09,16.13,16.09
2002-07-30,16.2,16.2,16.2,16.2,5.61K,0.00%,16.121428571428574,16.041428571428572,15.94904761904762,0.058431889532123,16.2,16.09,16.13
2002-08-07,16.2,16.2,16.2,16.2,9.81K,0.00%,16.142857142857142,16.052142857142858,15.956190476190477,0.0552914356582672,16.2,16.2,16.09
2002-08-12,16.23,16.23,16.23,16.23,14.01K,0.19%,16.162857142857142,16.087857142857143,15.964761904761904,0.0582277956863086,16.2,16.2,16.2
2002-08-16,16.13,16.13,16.13,16.13,7.01K,-0.62%,16.16857142857143,16.10571428571429,15.981904761904762,0.0514550196543507,16.23,16.2,16.2
2002-08-29,16.16,16.16,16.16,16.16,21.02K,0.19%,16.172857142857143,16.11857142857143,16.003809523809522,0.0488924962595173,16.13,16.23,16.2
2002-09-04,16.05,16.05,16.05,16.05,38.54K,-0.68%,16.167142857142856,16.11857142857143,16.02904761904762,0.0610230245384474,16.16,16.13,16.23
2002-09-09,16.02,16.02,16.02,16.02,5.61K,-0.19%,16.14142857142857,16.11857142857143,16.05095238095238,0.0798808636718562,16.05,16.16,16.13
2002-09-19,16.05,16.05,16.05,16.05,36.44K,0.19%,16.12,16.120714285714286,16.067619047619047,0.0816496580928233,16.02,16.05,16.16
2002-10-04,16.13,16.13,16.13,16.13,25.23K,0.50%,16.110000000000003,16.126428571428573,16.071428571428573,0.0741619848710094,16.05,16.02,16.05
2002-11-15,15.56,15.56,15.56,15.56,14.01K,-3.53%,16.014285714285716,16.08857142857143,16.063333333333333,0.2069506497418525,16.13,16.05,16.02
2002-11-19,15.59,15.59,15.59,15.59,7.01K,0.19%,15.937142857142856,16.052857142857142,16.049523809523812,0.252303671905787,15.56,16.13,16.05
2002-11-25,15.59,14.24,15.59,14.24,4.91K,0.00%,15.855714285714283,16.014285714285712,16.030952380952378,0.2602471352936816,15.59,15.56,16.13
2002-11-27,15.59,15.59,15.59,15.59,8.41K,0.00%,15.79,15.978571428571428,16.009047619047617,0.2610874693788653,15.59,15.59,15.56
2002-12-04,15.7,15.7,15.7,15.7,14.01K,0.71%,15.744285714285716,15.942857142857145,15.993809523809524,0.2413750292840913,15.59,15.59,15.59
2002-12-16,15.88,15.88,15.88,15.88,8.41K,1.15%,15.72,15.92,15.987142857142858,0.2122891110411852,15.7,15.59,15.59
2002-12-20,15.95,15.95,15.95,15.95,7.01K,0.44%,15.694285714285714,15.902142857142858,15.982380952380952,0.1584147660264885,15.88,15.7,15.59
2002-12-27,16.05,16.05,16.05,16.05,14.01K,0.63%,15.764285714285714,15.889285714285716,15.980476190476187,0.1935507808351521,15.95,15.88,15.7
2003-01-08,16.02,16.02,16.02,16.02,21.02K,-0.19%,15.825714285714286,15.88142857142857,15.977142857142857,0.1972187569559073,16.05,15.95,15.88
2003-01-13,16.02,16.02,16.02,16.02,9.81K,0.00%,15.88714285714286,15.87142857142857,15.97190476190476,0.1775494565573419,16.02,16.05,15.95
2003-01-28,16.13,16.13,16.13,16.13,15.42K,0.69%,15.964285714285714,15.877142857142855,15.973809523809528,0.1403397238676184,16.02,16.02,16.05
2003-02-17,16.13,16.13,16.13,16.13,14.01K,0.00%,16.025714285714283,15.885,15.970476190476193,0.0907114735222359,16.13,16.02,16.02
2003-03-17,16.05,16.05,16.05,16.05,11.21K,-0.50%,16.05,15.885,15.963333333333331,0.0640312423743682,16.13,16.13,16.02
2003-03-31,16.02,16.02,16.02,16.02,56.06K,-0.19%,16.06,15.877142857142855,15.954761904761906,0.0496655480858936,16.05,16.13,16.13
2003-04-09,15.7,15.7,15.7,15.7,14.01K,-2.00%,16.009999999999998,15.887142857142855,15.92952380952381,0.1453730832490534,16.02,16.05,16.13
2003-04-15,14.98,14.98,14.98,14.98,0.70K,-4.59%,15.861428571428572,15.843571428571428,15.874761904761906,0.4149469271858109,15.7,16.02,16.05
2003-04-21,14.98,14.98,14.98,14.98,36.44K,0.00%,15.712857142857144,15.8,15.818571428571428,0.5212713396339718,14.98,15.7,16.02
2003-04-23,14.84,14.84,14.84,14.84,56.06K,-0.93%,15.528571428571428,15.74642857142857,15.760952380952382,0.574526720336773,14.98,14.98,15.7
2003-05-05,14.31,14.31,14.31,14.31,53.26K,-3.57%,15.268571428571429,15.647142857142857,15.679523809523811,0.6621286020964869,14.84,14.98,14.98
2003-05-23,15.09,15.06,15.09,15.06,168.18K,5.45%,15.131428571428572,15.590714285714284,15.633809523809523,0.5656980517150827,14.31,14.84,14.98
2003-05-27,15.48,15.09,15.48,15.09,43.45K,2.58%,15.054285714285715,15.55714285714286,15.602857142857143,0.449142039257652,15.09,14.31,14.84
2003-05-28,14.73,14.73,14.73,14.73,1.40K,-4.84%,14.915714285714287,15.462857142857144,15.563333333333336,0.3568779970267822,15.48,15.09,14.31
2003-05-29,14.73,14.73,14.73,14.73,0.70K,0.00%,14.88,15.370714285714286,15.522380952380953,0.3618471132029031,14.73,15.48,15.09
2003-06-03,14.98,14.38,14.98,14.38,2.10K,1.70%,14.88,15.296428571428573,15.493333333333334,0.3618471132029031,14.73,14.73,15.48
2003-06-09,15.16,15.06,15.16,15.06,2.10K,1.20%,14.925714285714283,15.227142857142857,15.47285714285714,0.3758925885079165,14.98,14.73,14.73
2003-06-11,15.41,15.41,15.41,15.41,84.09K,1.65%,15.082857142857144,15.175714285714289,15.459047619047618,0.2973053584959894,15.16,14.98,14.73
2003-06-12,15.56,15.48,15.56,15.48,70.07K,0.97%,15.150000000000002,15.140714285714283,15.443809523809524,0.3479463560186011,15.41,15.16,14.98
2003-06-13,15.63,14.98,15.63,14.98,116.32K,0.45%,15.171428571428573,15.11285714285714,15.428571428571429,0.3752078788897033,15.56,15.41,15.16
2003-06-16,15.73,15.73,15.73,15.73,98.10K,0.64%,15.314285714285717,15.115,15.413333333333334,0.3694526195538535,15.63,15.56,15.41
2003-06-17,15.8,15.8,15.8,15.8,70.07K,0.45%,15.46714285714286,15.17357142857143,15.402857142857144,0.3027493069473783,15.73,15.63,15.56
2003-06-18,16.2,15.7,16.2,15.7,143.65K,2.53%,15.641428571428571,15.260714285714284,15.411428571428573,0.3258541888344181,15.8,15.73,15.63
2003-06-19,16.41,16.41,16.41,16.41,70.07K,1.30%,15.820000000000002,15.372857142857145,15.424761904761905,0.3588871688985188,16.2,15.8,15.73
2003-06-20,16.45,16.77,16.77,16.45,140.85K,0.24%,15.968571428571428,15.525714285714288,15.44,0.3757405386446265,16.41,16.2,15.8
2003-06-23,16.88,16.77,16.88,16.77,85.49K,2.61%,16.157142857142855,15.653571428571428,15.479523809523812,0.4586107385613871,16.45,16.41,16.2
2003-06-24,16.84,16.77,17.12,16.77,103.01K,-0.24%,16.330000000000002,15.750714285714285,15.518571428571429,0.4548259740457747,16.88,16.45,16.41
2003-06-25,18.05,18.09,18.09,18.05,2.80K,7.19%,16.66142857142857,15.987857142857145,15.630476190476193,0.7153886722481649,16.84,16.88,16.45
2003-06-26,19.12,19.12,19.12,19.12,0.70K,5.93%,17.135714285714283,16.301428571428573,15.827619047619049,1.0644694632047018,18.05,16.84,16.88
2003-06-27,18.2,18.62,18.62,18.2,2.10K,-4.81%,17.42142857142857,16.53142857142857,15.980952380952385,1.039574088612432,19.12,18.05,16.84
2003-06-30,17.3,17.52,17.52,17.3,66.57K,-4.95%,17.548571428571428,16.684285714285714,16.098095238095237,0.9454175192550512,18.2,19.12,18.05
2003-07-15,18.2,18.2,18.2,18.2,28.03K,5.20%,17.798571428571428,16.88357142857143,16.28333333333333,0.830951835175213,17.3,18.2,19.12
2003-07-17,18.84,18.2,18.84,18.02,2.10K,3.52%,18.07857142857143,17.117857142857144,16.461904761904762,0.7994670844054405,18.2,17.3,18.2
2003-07-18,18.84,18.84,18.84,18.84,1.40K,0.00%,18.36428571428572,17.34714285714286,16.621904761904762,0.6203723920050259,18.84,18.2,17.3
2003-07-23,19.98,19.91,19.98,19.91,3.50K,6.05%,18.64,17.650714285714283,16.87190476190476,0.845458455514019,18.84,18.84,18.2
2003-08-04,19.76,19.76,19.76,19.76,42.04K,-1.10%,18.731428571428573,17.93357142857143,17.111428571428572,0.9357960705807876,19.98,18.84,18.84
2003-08-05,19.8,19.8,19.8,19.8,28.03K,0.20%,18.96,18.19071428571429,17.34095238095238,0.97877474425946,19.76,19.98,18.84
2003-08-12,19.94,19.94,19.94,19.94,56.06K,0.71%,19.33714285714285,18.442857142857143,17.56857142857143,0.702037850017603,19.8,19.76,19.98
2003-08-26,19.27,19.27,19.27,19.27,3.50K,-3.36%,19.49,18.64428571428571,17.752380952380953,0.5008326400440954,19.94,19.8,19.76
2003-08-27,19.62,19.62,19.62,19.62,28.03K,1.82%,19.60142857142857,18.84,17.945714285714285,0.4107890201159608,19.27,19.94,19.8
2003-09-03,20.23,20.23,20.23,20.23,56.06K,3.11%,19.8,19.082142857142856,18.164761904761907,0.3032600644115413,19.62,19.27,19.94
2003-09-15,21.05,21.05,21.05,21.05,0.70K,4.05%,19.952857142857145,19.29642857142857,18.41809523809524,0.5654412520536903,20.23,19.62,19.27
2003-09-18,21.41,21.41,21.41,21.41,0.70K,1.71%,20.18857142857143,19.46,18.68523809523809,0.776260879074299,21.05,20.23,19.62
2003-09-26,21.23,21.23,21.23,21.23,1.40K,-0.84%,20.392857142857142,19.676428571428573,18.924761904761905,0.8423125762985735,21.41,21.05,20.23
2003-09-29,20.19,20.19,20.19,20.19,4.20K,-4.90%,20.428571428571427,19.882857142857144,19.104761904761908,0.8250339098371767,21.23,21.41,21.05
2003-10-01,20.05,20.05,20.05,20.05,28.03K,-0.69%,20.54,20.015,19.276190476190475,0.6829104382471676,20.19,21.23,21.41
2003-10-02,20.34,20.34,20.34,20.34,0.70K,1.45%,20.642857142857142,20.12214285714285,19.440952380952385,0.5653528186222185,20.05,20.19,21.23
2003-10-03,20.34,20.34,20.34,20.34,0.70K,0.00%,20.65857142857143,20.229285714285712,19.60761904761905,0.5533663214495116,20.34,20.05,20.19
2003-10-06,20.69,20.69,20.69,20.69,0.70K,1.72%,20.607142857142858,20.28,19.73333333333333,0.5270267003268606,20.34,20.34,20.05
2003-11-12,19.98,19.98,19.98,19.98,2.80K,-3.43%,20.40285714285714,20.295714285714286,19.77428571428572,0.4326551469597236,20.69,20.34,20.34
2003-11-13,19.59,19.98,19.59,19.59,2.80K,-1.95%,20.16857142857143,20.28071428571429,19.84047619047619,0.3453224855810431,19.98,20.69,20.34
2003-11-18,18.98,18.98,18.98,18.98,1.40K,-3.11%,19.99571428571429,20.21214285714285,19.92047619047619,0.5654749373421825,19.59,19.98,20.69
2003-11-19,18.91,18.91,18.91,18.91,2.80K,-0.37%,19.832857142857144,20.18642857142857,19.95428571428572,0.6962689682807258,18.98,19.59,19.98
2003-11-20,18.73,18.91,18.91,18.73,18.22K,-0.95%,19.602857142857143,20.12285714285714,19.94904761904762,0.7634944724908126,18.91,18.98,19.59
2003-12-01,20.3,18.91,20.3,18.91,43.45K,8.38%,19.59714285714286,20.127857142857145,20.018571428571427,0.7571814904790157,18.73,18.91,18.98
2003-12-08,20.34,20.34,20.34,20.34,14.01K,0.20%,19.54714285714286,20.07714285714286,20.035714285714285,0.6806789327752258,20.3,18.73,18.91
2004-01-21,21.76,21.76,21.76,21.76,0.70K,6.98%,19.801428571428573,20.10214285714286,20.13095238095238,1.0829501153705927,20.34,20.3,18.73
2004-01-28,22.12,22.12,22.12,22.12,0.70K,1.65%,20.162857142857145,20.165714285714284,20.24142857142857,1.381626026170152,21.76,20.34,20.3
2004-01-29,21.98,21.98,21.98,21.98,0.70K,-0.63%,20.591428571428573,20.29357142857143,20.33857142857143,1.4183608916802148,22.12,21.76,20.34
2004-03-22,22.83,22.83,22.83,22.83,0.70K,3.87%,21.15142857142857,20.49214285714286,20.50809523809524,1.417702702396119,21.98,22.12,21.76
2004-03-29,24.62,24.62,24.62,24.62,0.70K,7.84%,21.99285714285714,20.797857142857143,20.74619047619048,1.487220161752847,22.83,21.98,22.12
2004-05-06,28.9,28.9,28.9,28.9,0.70K,17.38%,23.22142857142857,21.40928571428572,21.15904761904762,2.8150809850484544,24.62,22.83,21.98
2004-05-14,29.25,28.9,29.25,28.9,2.10K,1.21%,24.49428571428572,22.020714285714288,21.54952380952381,3.2723073263518105,28.9,24.62,22.83
2004-05-17,29.25,29.25,29.25,29.25,15.42K,0.00%,25.56428571428572,22.68285714285714,21.922857142857143,3.449013661627885,29.25,28.9,24.62
2004-05-24,29.43,29.43,29.43,29.43,2.80K,0.62%,26.60857142857143,23.38571428571429,22.313333333333333,3.3371915766177143,29.25,29.25,28.9
2004-05-25,29.61,29.61,29.61,29.61,0.70K,0.61%,27.698571428571427,24.145000000000003,22.761904761904763,2.7715605025054537,29.43,29.25,29.25
2004-05-27,30.68,30.33,30.68,30.33,2.10K,3.61%,28.82,24.985714285714288,23.26809523809524,1.9352863698517733,29.61,29.43,29.25
2004-05-28,32.11,32.11,32.11,30.72,1.40K,4.66%,29.890000000000004,25.94142857142857,23.82857142857143,1.1285536466354262,30.68,29.61,29.43
2004-06-14,28.54,28.54,28.54,28.54,0.70K,-11.12%,29.83857142857143,26.53,24.219047619047625,1.1878331612850352,32.11,30.68,29.61
