Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2001-06-18,2.36,2.36,2.36,2.36,18.46K,0.00%,2.377142857142857,2.164285714285714,2.0195238095238093,0.0213808993529847,2.36,2.36,2.4
2001-06-26,2.36,2.36,2.36,2.36,30.76K,0.00%,2.377142857142857,2.202857142857143,2.070952380952381,0.0213808993529847,2.36,2.36,2.36
2001-06-29,2.67,2.67,2.67,2.67,6.15K,13.14%,2.415714285714286,2.262857142857143,2.1342857142857143,0.1137038760490204,2.36,2.36,2.36
2001-07-04,2.32,2.32,2.32,2.32,6.15K,-13.11%,2.404285714285714,2.3007142857142857,2.152857142857143,0.1194232170137128,2.67,2.36,2.36
2001-07-10,2.32,2.32,2.32,2.32,6.15K,0.00%,2.392857142857143,2.3328571428571427,2.174285714285714,0.1236546650574728,2.32,2.67,2.36
2001-07-12,2.36,2.36,2.36,2.36,6.15K,1.72%,2.392857142857143,2.356428571428572,2.193809523809524,0.1236546650574728,2.32,2.32,2.67
2001-07-17,2.34,2.34,2.34,2.34,6.15K,-0.85%,2.39,2.3835714285714285,2.216190476190476,0.1247664484814177,2.36,2.32,2.32
2001-07-18,2.24,2.24,2.24,2.24,12.30K,-4.27%,2.3728571428571428,2.375,2.233809523809524,0.1371998889351195,2.34,2.36,2.32
2001-07-23,2.36,2.31,2.36,2.31,196.86K,5.36%,2.3728571428571428,2.375,2.259523809523809,0.1371998889351195,2.24,2.34,2.36
2001-07-31,2.24,2.24,2.24,2.24,6.15K,-5.08%,2.3114285714285714,2.3635714285714284,2.279047619047619,0.0514550196542447,2.36,2.24,2.34
2001-08-01,2.24,2.24,2.24,2.24,18.46K,0.00%,2.3000000000000003,2.3521428571428573,2.30047619047619,0.0577350269189596,2.24,2.36,2.24
2001-08-02,2.24,2.24,2.24,2.24,36.91K,0.00%,2.2885714285714287,2.3407142857142857,2.318095238095238,0.0609449400220016,2.24,2.24,2.36
2001-08-08,2.11,2.11,2.11,2.11,12.30K,-5.80%,2.2528571428571427,2.3228571428571425,2.321904761904762,0.0817953311043844,2.24,2.24,2.24
2001-08-09,2.07,2.07,2.07,2.07,24.61K,-1.90%,2.2142857142857144,2.302142857142857,2.327142857142857,0.0962387903181689,2.11,2.24,2.24
2001-08-16,2.19,2.19,2.19,2.19,6.15K,5.80%,2.207142857142857,2.29,2.319047619047619,0.0958669713221186,2.07,2.11,2.24
2001-08-21,2.07,2.07,2.07,2.07,6.15K,-5.48%,2.165714285714286,2.269285714285714,2.305238095238095,0.0801783725737257,2.19,2.07,2.11
2001-08-22,2.19,2.19,2.19,2.19,6.15K,5.80%,2.1585714285714284,2.2350000000000003,2.295238095238095,0.0744823405084639,2.07,2.19,2.07
2001-08-27,2.44,2.36,2.44,2.36,30.76K,11.42%,2.187142857142857,2.2435714285714288,2.297142857142857,0.1291916258527461,2.19,2.07,2.19
2001-08-31,2.6,2.6,2.6,2.6,6.15K,6.56%,2.2385714285714284,2.263571428571429,2.306666666666666,0.2038323307221375,2.44,2.19,2.07
2001-09-13,2.44,2.24,2.44,2.24,36.91K,-6.15%,2.2857142857142856,2.2692857142857146,2.310476190476191,0.207272537404029,2.6,2.44,2.19
2001-10-24,2.44,2.44,2.44,2.44,12.30K,0.00%,2.3385714285714285,2.276428571428572,2.3142857142857145,0.1895106480234966,2.44,2.6,2.44
2001-10-30,3.05,3.05,3.05,3.05,6.15K,25.00%,2.461428571428572,2.334285714285714,2.347142857142857,0.3146123843413549,2.44,2.44,2.6
2001-10-31,3.24,3.25,3.25,3.24,30.76K,6.23%,2.628571428571429,2.397142857142857,2.389047619047618,0.3766708807181047,3.05,2.44,2.44
2001-11-01,3.19,3.26,3.26,3.19,24.61K,-1.54%,2.771428571428572,2.465,2.413809523809524,0.3722198531078366,3.24,3.05,2.44
2001-11-02,3.21,3.25,3.25,3.21,24.61K,0.63%,2.881428571428572,2.5342857142857143,2.4561904761904763,0.3717269863501342,3.19,3.24,3.05
2001-11-05,3.21,3.21,3.21,3.21,30.76K,0.00%,2.968571428571429,2.6035714285714286,2.4985714285714287,0.3662161734744743,3.21,3.19,3.24
2001-11-06,3.19,3.17,3.25,3.17,36.91K,-0.62%,3.075714285714286,2.6807142857142856,2.5380952380952384,0.2869295583040757,3.21,3.21,3.19
2001-11-08,3.23,3.23,3.23,3.23,6.15K,1.25%,3.1885714285714286,2.7635714285714283,2.5804761904761904,0.0638823323067727,3.19,3.21,3.21
2001-11-12,3.25,3.25,3.25,3.25,18.46K,0.62%,3.217142857142857,2.8392857142857144,2.628571428571429,0.0236038737740947,3.23,3.19,3.21
2001-11-14,3.29,3.29,3.29,3.29,61.52K,1.23%,3.224285714285714,2.926428571428572,2.672857142857143,0.0359894164337048,3.25,3.23,3.19
2001-11-15,3.32,3.32,3.32,3.32,18.46K,0.91%,3.242857142857143,3.007142857142857,2.724285714285714,0.0471572849495179,3.29,3.25,3.23
2001-11-22,2.76,2.76,2.76,2.76,12.30K,-16.87%,3.1785714285714284,3.03,2.749047619047619,0.1899498680730076,3.32,3.29,3.25
2001-11-27,2.93,2.93,2.93,2.92,104.58K,6.16%,3.1385714285714283,3.0535714285714284,2.781904761904761,0.2105887438768267,2.76,3.32,3.29
2001-11-28,2.93,2.93,2.93,2.93,30.76K,0.00%,3.1014285714285714,3.0885714285714285,2.820952380952381,0.2225929447390905,2.93,2.76,3.32
2001-11-29,2.93,2.93,2.93,2.93,61.52K,0.00%,3.0585714285714287,3.123571428571428,2.861904761904761,0.2225929447390906,2.93,2.93,2.76
2001-12-01,3.01,3.01,3.01,3.01,61.52K,2.73%,3.0242857142857145,3.1207142857142856,2.900952380952381,0.206062866043122,2.93,2.93,2.93
2001-12-03,2.93,2.93,2.93,2.93,43.06K,-2.66%,2.972857142857144,3.0985714285714283,2.941904761904762,0.170559304027887,3.01,2.93,2.93
2001-12-26,2.93,2.93,2.93,2.93,6.15K,0.00%,2.9171428571428573,3.08,2.9771428571428573,0.0754352450150287,2.93,3.01,2.93
2002-01-01,2.84,2.84,2.84,2.84,6.15K,-3.07%,2.9285714285714284,3.0535714285714284,2.996190476190476,0.0491353814912116,2.93,2.93,3.01
2002-01-02,2.93,2.84,2.93,2.84,12.30K,3.17%,2.9285714285714284,3.0335714285714284,3.011904761904762,0.0491353814912116,2.84,2.93,2.93
2002-01-15,3.09,3.01,3.09,3.01,12.30K,5.46%,2.9514285714285715,3.0264285714285712,3.0428571428571427,0.0784067538393227,2.93,2.84,2.93
2002-01-17,3.25,3.25,3.25,3.25,6.15K,5.18%,2.9971428571428573,3.027857142857143,3.081428571428571,0.1359796903602781,3.09,2.93,2.84
2002-01-21,3.25,3.25,3.25,3.25,110.74K,0.00%,3.031428571428571,3.027857142857143,3.090952380952381,0.1665761659050293,3.25,3.09,2.93
2002-01-29,3.25,3.25,3.25,3.25,6.15K,0.00%,3.077142857142857,3.0249999999999995,3.091428571428572,0.1776433023143386,3.25,3.25,3.09
2002-01-30,3.25,3.25,3.25,3.25,12.30K,0.00%,3.1228571428571428,3.02,3.0942857142857143,0.1746152232495114,3.25,3.25,3.25
2002-02-13,3.25,3.25,3.25,3.25,6.15K,0.00%,3.1814285714285715,3.055,3.096190476190476,0.1258873267951121,3.25,3.25,3.25
2002-02-26,3.41,3.41,3.41,3.41,6.15K,4.92%,3.25,3.0892857142857144,3.105714285714286,0.0923760430703407,3.25,3.25,3.25
2002-03-05,3.49,3.49,3.49,3.49,12.30K,2.35%,3.307142857142857,3.1292857142857144,3.12,0.1002853072844811,3.41,3.25,3.25
2002-03-06,3.54,3.54,3.54,3.54,12.30K,1.43%,3.3485714285714288,3.172857142857143,3.1347619047619046,0.1286375491356193,3.49,3.41,3.25
2002-03-14,3.54,3.33,3.54,3.33,36.91K,0.00%,3.39,3.210714285714286,3.148571428571429,0.1379613472438312,3.54,3.49,3.41
2002-03-15,3.58,3.58,3.58,3.58,18.46K,1.13%,3.437142857142857,3.257142857142857,3.162380952380952,0.1385296942553315,3.54,3.54,3.49
2002-03-27,3.66,3.66,3.66,3.66,12.30K,2.23%,3.4957142857142856,3.3092857142857146,3.1785714285714284,0.1327726305703499,3.58,3.54,3.54
2002-03-28,3.58,3.58,3.58,3.58,6.15K,-2.19%,3.542857142857143,3.362142857142857,3.217619047619048,0.0784674636849046,3.66,3.58,3.54
2002-04-03,3.62,3.62,3.62,3.62,18.46K,1.12%,3.572857142857143,3.4114285714285715,3.25047619047619,0.0561884583979815,3.58,3.66,3.58
2002-04-15,3.74,3.66,3.74,3.66,12.30K,3.31%,3.608571428571429,3.457857142857143,3.2890476190476194,0.071978832867386,3.62,3.58,3.66
2002-04-17,3.74,3.66,3.74,3.66,30.76K,0.00%,3.6371428571428575,3.492857142857144,3.327619047619048,0.0795223837910316,3.74,3.62,3.58
2002-04-18,3.74,3.74,3.74,3.74,12.30K,0.00%,3.665714285714286,3.5278571428571435,3.362380952380953,0.0745781788588544,3.74,3.74,3.62
2002-04-22,4.06,4.06,4.06,4.06,6.15K,8.56%,3.7342857142857135,3.585714285714286,3.416190476190476,0.157359158493883,3.74,3.74,3.74
2002-04-23,4.31,4.31,4.31,4.31,12.30K,6.16%,3.8271428571428574,3.661428571428572,3.481904761904762,0.2627238274763204,4.06,3.74,3.74
2002-04-29,4.62,4.39,4.62,4.39,30.76K,7.19%,3.9757142857142855,3.7592857142857135,3.566666666666667,0.3712975959549187,4.31,4.06,3.74
2002-05-02,4.88,4.88,4.88,4.88,12.30K,5.63%,4.155714285714286,3.8642857142857134,3.6595238095238094,0.4639632579869891,4.62,4.31,4.06
2002-05-03,5.04,5.04,5.04,5.04,12.30K,3.28%,4.341428571428572,3.975,3.752380952380953,0.5258779507144361,4.88,4.62,4.31
2002-05-10,5.08,5.1,5.1,5.08,24.61K,0.79%,4.532857142857142,4.085,3.83952380952381,0.514221556844717,5.04,4.88,4.62
2002-05-13,5.04,5.08,5.08,5.04,18.46K,-0.79%,4.718571428571429,4.192142857142857,3.9247619047619047,0.4028411006599833,5.08,5.04,4.88
2002-05-14,4.88,5.04,5.04,4.88,36.91K,-3.17%,4.8357142857142845,4.285,4.002380952380953,0.279872419914084,5.04,5.08,5.04
2002-05-16,4.88,4.88,4.88,4.88,6.15K,0.00%,4.917142857142857,4.372142857142857,4.08,0.1576614818436527,4.88,5.04,5.08
2002-05-17,4.71,4.71,4.71,4.71,6.15K,-3.48%,4.930000000000001,4.452857142857143,4.14952380952381,0.1307669683061954,4.88,4.88,5.04
2002-05-21,4.71,4.73,4.73,4.71,18.46K,0.00%,4.905714285714285,4.530714285714286,4.211428571428572,0.1551190019368948,4.71,4.88,4.88
2002-05-30,4.29,4.29,4.29,4.29,12.30K,-8.92%,4.798571428571429,4.57,4.24952380952381,0.2661721605420318,4.71,4.71,4.88
2002-05-31,4.23,4.29,4.29,4.23,18.46K,-1.40%,4.677142857142857,4.605,4.282380952380952,0.3071218154475583,4.29,4.71,4.71
2002-06-10,4.23,4.23,4.23,4.23,12.30K,0.00%,4.561428571428571,4.64,4.315238095238096,0.300134890309253,4.23,4.29,4.71
2002-06-18,4.23,4.23,4.23,4.23,6.15K,0.00%,4.468571428571429,4.652142857142857,4.346190476190476,0.2853318869567176,4.23,4.23,4.29
2002-06-28,4.14,4.14,4.14,4.14,6.15K,-2.13%,4.362857142857143,4.64,4.369047619047619,0.2411579209919067,4.23,4.23,4.23
2002-07-10,4.31,4.31,4.31,4.31,12.30K,4.11%,4.305714285714286,4.617857142857143,4.403809523809524,0.1863560340546224,4.14,4.23,4.23
2002-07-15,4.31,4.31,4.31,4.31,24.61K,0.00%,4.248571428571428,4.577142857142857,4.4366666666666665,0.0606708528121108,4.31,4.14,4.23
2002-07-29,4.39,4.39,4.39,4.39,12.30K,1.86%,4.262857142857143,4.530714285714286,4.467619047619047,0.0805634916725469,4.31,4.31,4.14
2002-08-23,4.55,4.55,4.55,4.55,6.15K,3.64%,4.308571428571429,4.492857142857143,4.506190476190476,0.1327188220045739,4.39,4.31,4.31
2002-08-27,4.55,4.55,4.55,4.55,12.30K,0.00%,4.354285714285714,4.457857142857143,4.544761904761905,0.1544729903960577,4.55,4.39,4.31
2002-08-29,4.63,4.63,4.63,4.63,6.15K,1.76%,4.411428571428571,4.44,4.571904761904762,0.1736306973078624,4.55,4.55,4.39
2002-09-06,4.63,4.63,4.63,4.63,6.15K,0.00%,4.481428571428571,4.422142857142857,4.587142857142857,0.1418248416684494,4.63,4.55,4.55
2002-09-10,4.47,4.47,4.47,4.47,6.15K,-3.46%,4.504285714285714,4.405,4.58,0.1209486313629315,4.63,4.63,4.55
2002-09-11,4.47,4.47,4.47,4.47,6.15K,0.00%,4.527142857142857,4.387857142857143,4.56047619047619,0.0890157824422401,4.47,4.63,4.63
2002-09-12,4.47,4.47,4.47,4.47,12.30K,0.00%,4.538571428571428,4.400714285714286,4.533333333333333,0.0719788328673577,4.47,4.47,4.63
2002-09-19,4.8,4.8,4.8,4.8,24.61K,7.38%,4.574285714285714,4.441428571428571,4.5200000000000005,0.1227269520598437,4.47,4.47,4.47
2002-09-23,5.03,4.75,5.04,4.75,73.82K,4.79%,4.642857142857143,4.498571428571429,4.51952380952381,0.2099773230386326,4.8,4.47,4.47
2002-09-24,5.12,4.95,5.32,4.95,73.82K,1.79%,4.712857142857142,4.562142857142857,4.530952380952381,0.2762073065479442,5.03,4.8,4.47
2002-09-25,5.28,5.28,5.28,5.28,6.15K,3.13%,4.805714285714286,4.643571428571428,4.55,0.3445217527170551,5.12,5.03,4.8
2002-09-26,5.28,5.53,5.53,5.28,18.46K,0.00%,4.921428571428572,4.712857142857142,4.577142857142857,0.3489712773007911,5.28,5.12,5.03
2002-09-27,5.61,5.44,5.61,5.44,49.22K,6.25%,5.0842857142857145,4.805714285714286,4.62,0.3686397131281856,5.28,5.28,5.12
2002-09-30,5.53,5.53,5.53,5.53,6.15K,-1.43%,5.235714285714286,4.887142857142857,4.679047619047618,0.281712450491449,5.61,5.28,5.28
2002-10-01,5.69,5.69,5.69,5.69,12.30K,2.89%,5.362857142857144,4.968571428571429,4.748571428571428,0.2515097271620616,5.53,5.61,5.28
2002-10-04,5.69,5.69,5.69,5.69,24.61K,0.00%,5.457142857142857,5.05,4.818095238095238,0.2285982127164041,5.69,5.53,5.61
2002-10-07,5.69,5.69,5.69,5.69,24.61K,0.00%,5.538571428571428,5.125714285714285,4.887619047619047,0.186049148652384,5.69,5.69,5.53
2002-10-08,5.69,5.69,5.69,5.69,12.30K,0.00%,5.597142857142858,5.201428571428572,4.961428571428572,0.1526121757608716,5.69,5.69,5.69
2002-10-16,5.71,5.71,5.71,5.71,6.15K,0.35%,5.658571428571429,5.29,5.028095238095237,0.0651737604225029,5.69,5.69,5.69
2002-10-21,5.81,5.93,6.1,5.81,55.37K,1.75%,5.687142857142858,5.385714285714286,5.099523809523809,0.0819988385515317,5.71,5.69,5.69
2002-10-31,5.67,5.67,5.67,5.67,4.92K,-2.41%,5.707142857142857,5.471428571428572,5.16047619047619,0.046802523334397,5.81,5.71,5.69
2002-11-13,5.99,6.0,6.0,5.99,14.76K,5.64%,5.75,5.556428571428572,5.229047619047619,0.1154700538378841,5.67,5.81,5.71
2002-11-20,6.4,6.4,6.4,6.4,4.92K,6.84%,5.851428571428571,5.654285714285715,5.317142857142857,0.2667351102641148,5.99,5.67,5.81
2002-11-22,6.11,6.11,6.11,6.11,4.92K,-4.53%,5.911428571428572,5.7250000000000005,5.387619047619047,0.2715651285559496,6.4,5.99,5.67
